 (0.5+12.55j) (0.7056388120363033-0.7515928740740194j) 
 (0.5+12.56j) (0.6997368066129774-0.750503184731337j) 
 (0.5+12.57j) (0.693832389790727-0.7493657334327914j) 
 (0.5+12.58j) (0.6879261669655012-0.7481804786370929j) 
 (0.5+12.59j) (0.6820187282910982-0.746947419674123j) 
 (0.5+12.6j) (0.676110642976774-0.7456665936059619j) 
 (0.5+12.61j) (0.6702024539986126-0.7443380711947684j) 
 (0.5+12.620000000000001j) (0.6642946736737768-0.7429619520441173j) 
 (0.5+12.63j) (0.6583877799610931-0.7415383592791505j) 
 (0.5+12.64j) (0.6524822136787065-0.7400674335383489j) 
 (0.5+12.65j) (0.646578376706939-0.7385493267614234j) 
 (0.5+12.66j) (0.6406766311078065-0.7369841956794664j) 
 (0.5+12.67j) (0.6347772993928118-0.7353721953350325j) 
 (0.5+12.68j) (0.6288806657401369-0.7337134726684157j) 
 (0.5+12.69j) (0.6229869781714498-0.7320081604510078j) 
 (0.5+12.700000000000001j) (0.6170964517241769-0.7302563715527622j) 
 (0.5+12.71j) (0.6112092723560221-0.7284581938735685j) 
 (0.5+12.72j) (0.605325601738434-0.7266136859116796j) 
 (0.5+12.73j) (0.5994455826157501-0.7247228731155608j) 
 (0.5+12.74j) (0.5935693445943067-0.7227857451829595j) 
 (0.5+12.75j) (0.5876970104108635-0.7208022542411109j) 
 (0.5+12.76j) (0.5818287022814143-0.7187723140617148j) 
 (0.5+12.77j) (0.5759645484032176-0.7166958003133879j) 
 (0.5+12.780000000000001j) (0.5701046892580004-0.7145725517296879j) 
 (0.5+12.790000000000001j) (0.5642492836464966-0.712402372342979j) 
 (0.5+12.8j) (0.5583985143904882-0.7101850346249345j) 
 (0.5+12.81j) (0.552552593363795-0.7079202833813868j) 
 (0.5+12.82j) (0.546711765912102-0.7056078404911814j) 
 (0.5+12.83j) (0.5408763144525679-0.7032474102803504j) 
 (0.5+12.84j) (0.5350465612708345-0.7008386852857217j) 
 (0.5+12.85j) (0.5292228702003837-0.6983813524336858j) 
 (0.5+12.86j) (0.5234056475967525-0.6958750995130079j) 
 (0.5+12.870000000000001j) (0.5175953419739214-0.6933196214746983j) 
 (0.5+12.88j) (0.511792442949445-0.6907146268731312j) 
 (0.5+12.89j) (0.5059974790523295-0.6880598438751417j) 
 (0.5+12.9j) (0.500211014598727-0.6853550258840156j) 
 (0.5+12.91j) (0.4944336458625428-0.6825999566652944j) 
 (0.5+12.92j) (0.4886659963886681-0.6797944547684496j) 
 (0.5+12.93j) (0.4829087117373224-0.6769383772093532j) 
 (0.5+12.94j) (0.4771624536881917-0.6740316221433198j) 
 (0.5+12.950000000000001j) (0.47142789412652586-0.6710741308585368j) 
 (0.5+12.96j) (0.46570570875539896-0.6680658885368569j) 
 (0.5+12.97j) (0.45999657061364696-0.6650069242032385j) 
 (0.5+12.98j) (0.4543011438884493-0.6618973095650138j) 
 (0.5+12.99j) (0.44862007786413854-0.658737156996724j) 
 (0.5+13j) (0.4429540012668653-0.6555266164973144j) 
 (0.5+13.01j) (0.43730351724527167-0.6522658719192451j) 
 (0.5+13.02j) (0.43166919890396094-0.6489551364202251j) 
 (0.5+13.030000000000001j) (0.4260515857024616-0.645594647257908j) 
 (0.5+13.040000000000001j) (0.4204511806409724-0.6421846601322416j) 
 (0.5+13.05j) (0.4148684483857135-0.6387254431476244j) 
 (0.5+13.06j) (0.40930381440454416-0.6352172705772394j) 
 (0.5+13.07j) (0.4037576650308797-0.6316604165844004j) 
 (0.5+13.08j) (0.3982303485462548-0.6280551489849944j) 
 (0.5+13.09j) (0.3927221772130811-0.6244017233547294j) 
 (0.5+13.1j) (0.3872334301916588-0.6207003774212035j) 
 (0.5+13.11j) (0.3817643573073103-0.6169513261000727j) 
 (0.5+13.120000000000001j) (0.37631518359711147-0.6131547571335478j) 
 (0.5+13.13j) (0.3708861143330642-0.6093108274545059j) 
 (0.5+13.14j) (0.36547734074228316-0.6054196604778886j) 
 (0.5+13.15j) (0.3600890459282964-0.601481344263618j) 
 (0.5+13.16j) (0.3547214110999734-0.5974959306606992j) 
 (0.5+13.17j) (0.3493746217576029-0.5934634353853354j) 
 (0.5+13.18j) (0.344048873943786-0.5893838391407402j) 
 (0.5+13.19j) (0.3387443800484565-0.5852570896541484j) 
 (0.5+13.200000000000001j) (0.3334613744261751-0.5810831046304407j) 
 (0.5+13.21j) (0.3282001182901828-0.5768617755224098j) 
 (0.5+13.22j) (0.32296090410243883-0.5725929720009771j) 
 (0.5+13.23j) (0.3177440591722002-0.568276547135783j) 
 (0.5+13.24j) (0.31254994831785543-0.5639123430172485j) 
 (0.5+13.25j) (0.30737897578230905-0.559500196740374j) 
 (0.5+13.26j) (0.3022315860434853-0.5550399465981781j) 
 (0.5+13.27j) (0.2971082637430852-0.5505314383645032j) 
 (0.5+13.280000000000001j) (0.2920095325770398-0.5459745314753479j) 
 (0.5+13.290000000000001j) (0.28693595325601107-0.5413691049661995j) 
 (0.5+13.3j) (0.28188812062087387-0.5367150629963452j) 
 (0.5+13.31j) (0.27686665983947134-0.532012339917157j) 
 (0.5+13.32j) (0.27187222193254756-0.5272609046100182j) 
 (0.5+13.33j) (0.2669054786653361-0.522460764167397j) 
 (0.5+13.34j) (0.2619671169078126-0.5176119666338415j) 
 (0.5+13.35j) (0.25705783264645093-0.512714602937901j) 
 (0.5+13.36j) (0.25217832479659913-0.5077688077836763j) 
 (0.5+13.370000000000001j) (0.24732928895859735-0.5027747596703859j) 
 (0.5+13.38j) (0.24251141117232175-0.4977326798028977j) 
 (0.5+13.39j) (0.23772536203431352-0.49264283020532745j) 
 (0.5+13.4j) (0.23297179110815816-0.487505510811961j) 
 (0.5+13.41j) (0.22825132185095534-0.48232105581987794j) 
 (0.5+13.42j) (0.22356454725410743-0.477089829238251j) 
 (0.5+13.43j) (0.2189120261405536-0.4718122198827766j) 
 (0.5+13.44j) (0.21429428038832923-0.4664886357770141j) 
 (0.5+13.450000000000001j) (0.20971179291370493-0.4611194982496844j) 
 (0.5+13.46j) (0.20516500677910207-0.45570523584926564j) 
 (0.5+13.47j) (0.20065432518280396-0.45024627805135703j) 
 (0.5+13.48j) (0.1961801123519395-0.4447430492047319j) 
 (0.5+13.49j) (0.19174269552823128-0.4391959625814131j) 
 (0.5+13.5j) (0.18734236772430637-0.4336054148972303j) 
 (0.5+13.51j) (0.1829793913860384-0.4279717813028953j) 
 (0.5+13.52j) (0.17865400275883925-0.4222954109999761j) 
 (0.5+13.530000000000001j) (0.17436641683764806-0.4165766236179157j) 
 (0.5+13.540000000000001j) (0.1701168329711575-0.4108157064324583j) 
 (0.5+13.55j) (0.16590544061782952-0.4050129124295883j) 
 (0.5+13.56j) (0.16173242553954437-0.3991684594120999j) 
 (0.5+13.57j) (0.15759797590229313-0.3932825299771481j) 
 (0.5+13.58j) (0.1535022884346203-0.3873552725103624j) 
 (0.5+13.59j) (0.14944557419845472-0.3813868031185628j) 
 (0.5+13.6j) (0.14542806418794374-0.3753772084838295j) 
 (0.5+13.61j) (0.14145001419540457-0.36932654948358773j) 
 (0.5+13.620000000000001j) (0.13751170928615103-0.3632348656259178j) 
 (0.5+13.63j) (0.1336134672832663-0.35710218002840566j) 
 (0.5+13.64j) (0.1297556416396802-0.350928505019957j) 
 (0.5+13.65j) (0.12593862325072094-0.3447138480056303j) 
 (0.5+13.66j) (0.12216284144195963-0.3384582176079472j) 
 (0.5+13.67j) (0.11842876389332219-0.33216162988013664j) 
 (0.5+13.68j) (0.11473689569135108-0.3258241144546665j) 
 (0.5+13.69j) (0.11108777728516976-0.3194457204657469j) 
 (0.5+13.700000000000001j) (0.10748198174390777-0.3130265220662716j) 
 (0.5+13.71j) (0.10392011098102871-0.3065666234831974j) 
 (0.5+13.72j) (0.1004027913908005-0.30006616340419234j) 
 (0.5+13.73j) (0.09693066877653014-0.2935253186784305j) 
 (0.5+13.74j) (0.09350440275059071-0.28694430714530145j) 
 (0.5+13.75j) (0.09012466083380959-0.2803233895648232j) 
 (0.5+13.76j) (0.08679211221853989-0.2736628706101277j) 
 (0.5+13.77j) (0.08350742156588173-0.2669630989307195j) 
 (0.5+13.780000000000001j) (0.08027124276506983-0.2602244661771631j) 
 (0.5+13.790000000000001j) (0.0770842130110099-0.2534474051175857j) 
 (0.5+13.8j) (0.07394694716901919-0.2466323868264733j) 
 (0.5+13.81j) (0.07086003265673697-0.23977991708979282j) 
 (0.5+13.82j) (0.06782402502575427-0.2328905319870568j) 
 (0.5+13.83j) (0.06483944418991382-0.22596479288915552j) 
 (0.5+13.84j) (0.061906771510839724-0.21900328096440516j) 
 (0.5+13.85j) (0.059026447816000104-0.21200659118303822j) 
 (0.5+13.86j) (0.056198872300055096-0.20497532624438436j) 
 (0.5+13.870000000000001j) (0.053424402454903416-0.1979100903022478j) 
 (0.5+13.88j) (0.05070335492126911-0.1908114827939884j) 
 (0.5+13.89j) (0.048036007375518525-0.183680092514085j) 
 (0.5+13.9j) (0.0454226011979592-0.1765164919812742j) 
 (0.5+13.91j) (0.04286334509387013-0.16932123239299346j) 
 (0.5+13.92j) (0.04035841939445486-0.16209483914745085j) 
 (0.5+13.93j) (0.037907981058969996-0.1548378081182465j) 
 (0.5+13.94j) (0.035512169108123125-0.14755060273855933j) 
 (0.5+13.950000000000001j) (0.03317111056219106-0.1402336520195508j) 
 (0.5+13.96j) (0.030884926513630364-0.13288734949829972j) 
 (0.5+13.97j) (0.028653738348633034-0.12551205312046285j) 
 (0.5+13.98j) (0.026477673899765606-0.11810808620885628j) 
 (0.5+13.99j) (0.02435687334196642-0.11067573923006326j) 
 (0.5+14j) (0.022291494800682828-0.10321527263554241j) 
 (0.5+14.01j) (0.02028171938146687-0.09572692040209499j) 
 (0.5+14.02j) (0.01832775561414529-0.08821089443981993j) 
 (0.5+14.030000000000001j) (0.01642984319870097-0.0806673895713215j) 
 (0.5+14.040000000000001j) (0.014588255817374803-0.07309658908650965j) 
 (0.5+14.05j) (0.012803303161434545-0.06549867064921416j) 
 (0.5+14.06j) (0.01107533193753439-0.05787381249950679j) 
 (0.5+14.07j) (0.00940472589494935-0.050222199667031585j) 
 (0.5+14.08j) (0.007791904919395106-0.04254403024279727j) 
 (0.5+14.09j) (0.00623732311954797-0.03483952129357191j) 
 (0.5+14.1j) (0.00474146600711524-0.02710891456912275j) 
 (0.5+14.11j) (0.0033048468497979926-0.019352481578119658j) 
 (0.5+14.120000000000001j) (0.0019280022424957837-0.011570528131857345j) 
 (0.5+14.13j) (0.0006114869796769119-0.0037633980935555832j) 
 (0.5+14.14j) (-0.0006441314622322472+0.00406852367533287j) 
 (0.5+14.15j) (-0.0018382790265204446+0.011924809285774851j) 
 (0.5+14.16j) (-0.0029703812872698436+0.01980498673919127j) 
 (0.5+14.17j) (-0.004039869824347329+0.02770853981861981j) 
 (0.5+14.18j) (-0.005046188539594222+0.03563490901831781j) 
 (0.5+14.19j) (-0.005988799733589706+0.04358349337548916j) 
 (0.5+14.200000000000001j) (-0.00686718983825779+0.05155365326310608j) 
 (0.5+14.21j) (-0.007680874682718755+0.05954471402698165j) 
 (0.5+14.22j) (-0.008429404106638309+0.06755597042741412j) 
 (0.5+14.23j) (-0.00911236580107192+0.07558669167090952j) 
 (0.5+14.24j) (-0.00972938836750113+0.08363612706413885j) 
 (0.5+14.25j) (-0.010280143462016934+0.09170351199555965j) 
 (0.5+14.26j) (-0.01076434699032855+0.09978807427075691j) 
 (0.5+14.27j) (-0.011181759208188211+0.10788904041382169j) 
 (0.5+14.280000000000001j) (-0.011532183999242687+0.11600564207395299j) 
 (0.5+14.290000000000001j) (-0.011815467053048914+0.12413712210290415j) 
 (0.5+14.3j) (-0.01203149313866422+0.13228274034412363j) 
 (0.5+14.31j) (-0.012180182532136034+0.14044177890032844j) 
 (0.5+14.32j) (-0.01226148666723697+0.14861354676010907j) 
 (0.5+14.33j) (-0.012275383074545088+0.15679738373872693j) 
 (0.5+14.34j) (-0.012221869830860849+0.1649926635265989j) 
 (0.5+14.35j) (-0.012100959569983952+0.1731987958312593j) 
 (0.5+14.36j) (-0.011912673183752347+0.1814152275974056j) 
 (0.5+14.370000000000001j) (-0.011657033533333815+0.18964144318651532j) 
 (0.5+14.38j) (-0.01133405907722767+0.1978769635392335j) 
 (0.5+14.39j) (-0.010943757769657052+0.2061213444378419j) 
 (0.5+14.4j) (-0.010486121343652188+0.21437417375359258j) 
 (0.5+14.41j) (-0.009961119999087784+0.22263506780120254j) 
 (0.5+14.42j) (-0.00936869778567549+0.23090366702821338j) 
 (0.5+14.43j) (-0.008708768749204222+0.23917963083463742j) 
 (0.5+14.44j) (-0.00798121383587287+0.24746263206895674j) 
 (0.5+14.450000000000001j) (-0.007185878798879807+0.2557523508735684j) 
 (0.5+14.46j) (-0.0063225730480276614+0.2640484684415455j) 
 (0.5+14.47j) (-0.005391069465385085+0.2723506605676274j) 
 (0.5+14.48j) (-0.004391105317821464+0.2806585912564939j) 
 (0.5+14.49j) (-0.00332238407387417+0.28897190652087734j) 
 (0.5+14.5j) (-0.0021845782385863737+0.29729022860805254j) 
 (0.5+14.51j) (-0.0009773330362385978+0.30561315060934224j) 
 (0.5+14.52j) (0.0002997291273392503+0.31394023179660263j) 
 (0.5+14.530000000000001j) (0.0016470034052717187+0.3222709936494087j) 
 (0.5+14.540000000000001j) (0.0030648968860558607+0.33060491677246945j) 
 (0.5+14.55j) (0.0045538222911584445+0.3389414386971392j) 
 (0.5+14.56j) (0.006114191618848251+0.3472799526988594j) 
 (0.5+14.57j) (0.007746409554601331+0.3556198076203926j) 
 (0.5+14.58j) (0.009450866903187655+0.3639603086987622j) 
 (0.5+14.59j) (0.011227934293096592+0.37230071945900195j) 
 (0.5+14.6j) (0.01307795619416097+0.38064026444868965j) 
 (0.5+14.61j) (0.01500124541601262+0.388978133017517j) 
 (0.5+14.620000000000001j) (0.01699807826167748+0.39731348383890325j) 
 (0.5+14.63j) (0.019068690477351324+0.4056454500394734j) 
 (0.5+14.64j) (0.021213273955360518+0.41397314513004035j) 
 (0.5+14.65j) (0.023431974444630042+0.4222956691505422j) 
 (0.5+14.66j) (0.025724890261800443+0.4306121152029844j) 
 (0.5+14.67j) (0.02809207195515202+0.4389215761378033j) 
 (0.5+14.68j) (0.03053352312719293+0.44722315111233374j) 
 (0.5+14.69j) (0.033049202097837335+0.4555159520955335j) 
 (0.5+14.700000000000001j) (0.03563902473302962+0.46379910984559886j) 
 (0.5+14.71j) (0.03830286805855613+0.47207177954405016j) 
 (0.5+14.72j) (0.04104057473596564+0.480333145728638j) 
 (0.5+14.73j) (0.04385195824117433+0.48858242643715066j) 
 (0.5+14.74j) (0.04673680866183774+0.4968188765564481j) 
 (0.5+14.75j) (0.04969489892346807+0.5050417901906522j) 
 (0.5+14.76j) (0.05272599126600467+0.5132505020168645j) 
 (0.5+14.77j) (0.05582984394218348+0.521444387655739j) 
 (0.5+14.780000000000001j) (0.05900621783109416+0.5296228629255418j) 
 (0.5+14.790000000000001j) (0.06225488289079377+0.5377853821086559j) 
 (0.5+14.8j) (0.06557562417382201+0.545931435235779j) 
 (0.5+14.81j) (0.06896824749742068+0.5540605444366986j) 
 (0.5+14.82j) (0.07243258435170279+0.5621722593788361j) 
 (0.5+14.83j) (0.07596849605930658+0.5702661521387508j) 
 (0.5+14.84j) (0.0795758771190685+0.5783418113259655j) 
 (0.5+14.85j) (0.08325465755218721+0.5863988358259051j) 
 (0.5+14.86j) (0.08700480423512427+0.5944368281880713j) 
 (0.5+14.870000000000001j) (0.09082632123791907+0.6024553879529189j) 
 (0.5+14.88j) (0.09471924899340163+0.6104541049061694j) 
 (0.5+14.89j) (0.09868366251901488+0.6184325525601002j) 
 (0.5+14.9j) (0.10271966860308195+0.6263902820456242j) 
 (0.5+14.91j) (0.10682740203083232+0.6343268163986464j) 
 (0.5+14.92j) (0.11100702095067573+0.6422416455693943j) 
 (0.5+14.93j) (0.11525870155659125+0.6501342221534678j) 
 (0.5+14.94j) (0.11958263208888785+0.658003958079373j) 
 (0.5+14.950000000000001j) (0.12397900642146661+0.6658502221438198j) 
 (0.5+14.96j) (0.12844801726971206+0.6736723386829684j) 
 (0.5+14.97j) (0.13298984931385233+0.681469587257737j) 
 (0.5+14.98j) (0.13760467228354625+0.6892412034418155j) 
 (0.5+14.99j) (0.14229263430370576+0.6969863805951174j) 
 (0.5+15j) (0.147053855457065+0.7047042728317511j) 
 (0.5+15.01j) (0.1518884220050322+0.7123939987497278j) 
 (0.5+15.02j) (0.15679638115933234+0.7200546461876991j) 
 (0.5+15.030000000000001j) (0.1617777366610019+0.7276852776355808j) 
 (0.5+15.040000000000001j) (0.16683244524262913+0.735284936351338j) 
 (0.5+15.05j) (0.1719604140899676+0.742852652911186j) 
 (0.5+15.06j) (0.17716149928886074+0.7503874520944331j) 
 (0.5+15.07j) (0.1824355054558268+0.757888359992219j) 
 (0.5+15.08j) (0.18778218636536068+0.7653544109896938j) 
 (0.5+15.09j) (0.19320124670938263+0.7727846547005309j) 
 (0.5+15.1j) (0.19869234488641804+0.7801781624399307j) 
 (0.5+15.11j) (0.20425509680587775+0.7875340332733365j) 
 (0.5+15.120000000000001j) (0.20988908052591368+0.79485139934947j) 
 (0.5+15.13j) (0.21559384169763748+0.8021294305165678j) 
 (0.5+15.14j) (0.2213688996704508+0.8093673379441468j) 
 (0.5+15.15j) (0.22721375408403102+0.8165643768851355j) 
 (0.5+15.16j) (0.23312789178536472+0.8237198481962619j) 
 (0.5+15.17j) (0.23911079398629054+0.8308330990166323j) 
 (0.5+15.18j) (0.2451619432834325+0.8379035220153562j) 
 (0.5+15.19j) (0.25128083066777823+0.844930553804815j) 
 (0.5+15.200000000000001j) (0.25746696206004127+0.8519136721927395j) 
 (0.5+15.21j) (0.26371986442231143+0.858852392343625j) 
 (0.5+15.22j) (0.27003909113169244+0.8657462621923394j) 
 (0.5+15.23j) (0.2764242266494742+0.8725948569296449j) 
 (0.5+15.24j) (0.282874890208042+0.8793977728773466j) 
 (0.5+15.25j) (0.28939073852163355+0.8861546208969416j) 
 (0.5+15.26j) (0.29597146740459157+0.8928650192826156j) 
 (0.5+15.27j) (0.3026168123140833+0.8995285866916445j) 
 (0.5+15.280000000000001j) (0.30932654769850104+0.9061449348489408j) 
 (0.5+15.290000000000001j) (0.31610048525417894+0.9127136616117543j) 
 (0.5+15.3j) (0.3229384710902678+0.9192343442378567j) 
 (0.5+15.31j) (0.3298403818598765+0.9257065332555382j) 
 (0.5+15.32j) (0.3368061199524659+0.932129746927725j) 
 (0.5+15.33j) (0.3438356079343085+0.9385034665919111j) 
 (0.5+15.34j) (0.3509287821383545+0.9448271328798546j) 
 (0.5+15.35j) (0.35808558595370227+0.9511001429946357j) 
 (0.5+15.36j) (0.3653059625254355+0.9573218489953085j) 
 (0.5+15.370000000000001j) (0.3725898473769677+0.963491557348765j) 
 (0.5+15.38j) (0.37993716101793157+0.9696085295519983j) 
 (0.5+15.39j) (0.3873478016738353+0.9756719839747551j) 
 (0.5+15.4j) (0.39482163836096645+0.9816810986806447j) 
 (0.5+15.41j) (0.4023585045153005+0.9876350155672801j) 
 (0.5+15.42j) (0.4099581922454128+0.9935328450681638j) 
 (0.5+15.43j) (0.417620447469947+0.9993736721477046j) 
 (0.5+15.44j) (0.4253449659064808+1.0051565626309102j) 
 (0.5+15.450000000000001j) (0.4331313901371573+1.0108805703302326j) 
 (0.5+15.46j) (0.4409793078569399+1.0165447444183535j) 
 (0.5+15.47j) (0.44888825117296555+1.0221481371045331j) 
 (0.5+15.48j) (0.4568576971440641+1.027689811262909j) 
 (0.5+15.49j) (0.4648870695614989+1.033168848011837j) 
 (0.5+15.5j) (0.4729757417723299+1.0385843537835429j) 
 (0.5+15.51j) (0.4811230405976564+1.043935467037417j) 
 (0.5+15.52j) (0.4893282513099291+1.0492213642639039j) 
 (0.5+15.530000000000001j) (0.4975906234367152+1.0544412650387316j) 
 (0.5+15.540000000000001j) (0.5059093772829464+1.0595944363063632j) 
 (0.5+15.55j) (0.5142837110805041+1.0646801954780616j) 
 (0.5+15.56j) (0.5227128084525083+1.0696979124359403j) 
 (0.5+15.57j) (0.5311958462442091+1.0746470103586725j) 
 (0.5+15.58j) (0.5397320022861033+1.079526965276876j) 
 (0.5+15.59j) (0.5483204630626218+1.0843373044857383j) 
 (0.5+15.6j) (0.5569604309666784+1.089077603767767j) 
 (0.5+15.610000000000001j) (0.5656511311852136+1.093747483501307j) 
 (0.5+15.620000000000001j) (0.5743918177246669+1.0983466036586265j) 
 (0.5+15.63j) (0.5831817787364155+1.1028746581324318j) 
 (0.5+15.64j) (0.5920203407910111+1.1073313680463905j) 
 (0.5+15.65j) (0.6009068721534943+1.1117164746038943j) 
 (0.5+15.66j) (0.6098407847865522+1.1160297314916057j) 
 (0.5+15.67j) (0.6188215352624873+1.1202708970167252j) 
 (0.5+15.68j) (0.6278486243209235+1.124439726136418j) 
 (0.5+15.69j) (0.6369215952455214+1.1285359628032876j) 
 (0.5+15.700000000000001j) (0.6460400310658194+1.132559332430645j) 
 (0.5+15.71j) (0.6552035505056882+1.1365095350109173j) 
 (0.5+15.72j) (0.664411802999234+1.1403862388764732j) 
 (0.5+15.73j) (0.6736644627188845+1.144189075398556j) 
 (0.5+15.74j) (0.682961221771177+1.1479176344277127j) 
 (0.5+15.75j) (0.6923017828529793+1.1515714611826626j) 
 (0.5+15.76j) (0.7016858514190204+1.1551500540435822j) 
 (0.5+15.77j) (0.7111131275221079+1.1586528637310716j) 
 (0.5+15.780000000000001j) (0.7205832976529721+1.1620792937104185j) 
 (0.5+15.790000000000001j) (0.7300960267330568+1.1654287019058152j) 
 (0.5+15.8j) (0.7396509503444948+1.1687004036368354j) 
 (0.5+15.81j) (0.7492476675696679+1.1718936757393408j) 
 (0.5+15.82j) (0.7588857345007571+1.1750077617682597j) 
 (0.5+15.83j) (0.7685646585613868+1.1780418782232847j) 
 (0.5+15.84j) (0.7782838939617619+1.1809952214565647j) 
 (0.5+15.85j) (0.7880428380552214+1.183866975481146j) 
 (0.5+15.860000000000001j) (0.7978408292192827+1.1866563199951405j) 
 (0.5+15.870000000000001j) (0.8076771457216559+1.1893624388939321j) 
 (0.5+15.88j) (0.8175510060764611+1.1919845287814799j) 
 (0.5+15.89j) (0.8274615706764723+1.1945218073781505j) 
 (0.5+15.9j) (0.8374079446474944+1.1969735216090422j) 
 (0.5+15.91j) (0.8473891820517339+1.199338955142726j) 
 (0.5+15.92j) (0.8574042910910525+1.2016174352695845j) 
 (0.5+15.93j) (0.8674522404049696+1.2038083389194547j) 
 (0.5+15.94j) (0.8775319661924453+1.2059110975877427j) 
 (0.5+15.950000000000001j) (0.8876423800589135+1.2079252011230277j) 
 (0.5+15.96j) (0.8977823773457503+1.2098502003801055j) 
 (0.5+15.97j) (0.9079508458182441+1.2116857084073887j) 
 (0.5+15.98j) (0.918146674412665+1.2134314003688467j) 
 (0.5+15.99j) (0.9283687619245636+1.2150870120792725j) 
 (0.5+16j) (0.9386160253654947+1.216652337225572j) 
 (0.5+16.01j) (0.9488874077443111+1.2181272233394507j) 
 (0.5+16.02j) (0.9591818852738977+1.2195115665502947j) 
 (0.5+16.03j) (0.969498473571037+1.220805305304333j) 
 (0.5+16.04j) (0.9798362328280984+1.2220084132297517j) 
 (0.5+16.05j) (0.9901942719178577+1.2231208910873086j) 
 (0.5+16.06j) (1.0005717510905507+1.2241427584890447j) 
 (0.5+16.07j) (1.0109678833540918+1.2250740448900899j) 
 (0.5+16.080000000000002j) (1.0213819344996733+1.225914780821114j) 
 (0.5+16.09j) (1.0318132217608487+1.2266649888718482j) 
 (0.5+16.1j) (1.0422611109743602+1.227324675259966j) 
 (0.5+16.11j) (1.052725012496904+1.2278938217322835j) 
 (0.5+16.12j) (1.0632043759526266+1.228372378249407j) 
 (0.5+16.13j) (1.073698683800068+1.2287602565742555j) 
 (0.5+16.14j) (1.0842074439262657+1.2290573248808658j) 
 (0.5+16.15j) (1.0947301815740675+1.2292634036206858j) 
 (0.5+16.16j) (1.1052664306076092+1.2293782626850356j) 
 (0.5+16.17j) (1.1158157243602664+1.229401619857918j) 
 (0.5+16.18j) (1.1263775864301413+1.229333140913979j) 
 (0.5+16.19j) (1.1369515214632842+1.229172440962793j) 
 (0.5+16.2j) (1.1475370062551042+1.228919087344183j) 
 (0.5+16.21j) (1.158133481386149+1.2285726038479565j) 
 (0.5+16.22j) (1.1687403435309611+1.228132476164592j) 
 (0.5+16.23j) (1.1793569387348928+1.2275981586134628j) 
 (0.5+16.240000000000002j) (1.189982556672983+1.226969081800234j) 
 (0.5+16.25j) (1.2006164263076218+1.2262446610310878j) 
 (0.5+16.26j) (1.2112577127297524+1.2254243055100695j) 
 (0.5+16.27j) (1.2219055155184593+1.224507427843024j) 
 (0.5+16.28j) (1.2325588685830196+1.2234934538016662j) 
 (0.5+16.29j) (1.2432167415024926+1.2223818319208195j) 
 (0.5+16.3j) (1.2538780422931644+1.2211720429453972j) 
 (0.5+16.31j) (1.2645416217600594+1.219863608784637j) 
 (0.5+16.32j) (1.2752062789926553+1.218456100583855j) 
 (0.5+16.330000000000002j) (1.2858707682156254+1.216949146094028j) 
 (0.5+16.34j) (1.296533806686841+1.215342435681518j) 
 (0.5+16.35j) (1.3071940833830789+1.2136357274029526j) 
 (0.5+16.36j) (1.3178502684831335+1.211828850318904j) 
 (0.5+16.37j) (1.3285010232882153+1.2099217066468662j) 
 (0.5+16.38j) (1.339145010265351+1.2079142721934955j) 
 (0.5+16.39j) (1.3497809032748784+1.2058065952914474j) 
 (0.5+16.4j) (1.3604073973119135+1.2035987941395168j) 
 (0.5+16.41j) (1.371023217908188+1.2012910527119314j) 
 (0.5+16.42j) (1.3816271298350957+1.1988836152440634j) 
 (0.5+16.43j) (1.3922179447407048+1.1963767794199704j) 
 (0.5+16.44j) (1.4027945277782952+1.1937708883475027j) 
 (0.5+16.45j) (1.4133558028895252+1.1910663217928406j) 
 (0.5+16.46j) (1.4239007566601514+1.1882634864807762j) 
 (0.5+16.47j) (1.434428440761831+1.1853628059975585j) 
 (0.5+16.48j) (1.4449379725423166+1.1823647103432262j) 
 (0.5+16.490000000000002j) (1.45542853433464+1.1792696255487953j) 
 (0.5+16.5j) (1.465899370851951+1.1760779634319523j) 
 (0.5+16.51j) (1.4763497851695484+1.172790111946815j) 
 (0.5+16.52j) (1.4867791332206732+1.1694064260569017j) 
 (0.5+16.53j) (1.497186816883536+1.1659272198409538j) 
 (0.5+16.54j) (1.5075722759187005+1.1623527594025376j) 
 (0.5+16.55j) (1.5179349788353287+1.158683257362011j) 
 (0.5+16.56j) (1.5282744130919519+1.1549188687054848j) 
 (0.5+16.57j) (1.5385900744269565+1.1510596882028057j) 
 (0.5+16.580000000000002j) (1.548881456342531+1.1471057495128612j) 
 (0.5+16.59j) (1.559148038966007+1.1430570259603945j) 
 (0.5+16.6j) (1.5693892786332777+1.1389134330387811j) 
 (0.5+16.61j) (1.5796045975892452+1.134674832436446j) 
 (0.5+16.62j) (1.5897933744953738+1.1303410378484149j) 
 (0.5+16.63j) (1.599954935906034+1.1259118219814397j) 
 (0.5+16.64j) (1.6100885489256072+1.1213869249766424j) 
 (0.5+16.65j) (1.620193415197197+1.1167660638625294j) 
 (0.5+16.66j) (1.6302686662384884+1.1120489430621447j) 
 (0.5+16.67j) (1.6403133607688725+1.1072352651415072j) 
 (0.5+16.68j) (1.6503264833768083+1.102324742473554j) 
 (0.5+16.69j) (1.6603069452095989+1.0973171085000162j) 
 (0.5+16.7j) (1.670253586303498+1.0922121291929032j) 
 (0.5+16.71j) (1.6801651796290435+1.0870096138701186j) 
 (0.5+16.72j) (1.6900404369573225+1.0817094254886523j) 
